nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
258,-8.630375997234038,3.770417043636842,-7.7738242769134525,2.147061998540522,-7.437111004017886,9.623188616636806,-5.376060832921892,7.444791398489986,-9.132753702787946,0.29547662698475463,9.91155118200857,6.472346472243789,2.40366283230545,3.6386696236652725,-3.794512111625597,-7.4143290085242475,0.6631053684109318,-7.555503992187309
259,8.286711407917032,2.6849250740628516,0.6243675081403595,0.8438098699705456,5.022568283223013,2.4760817400029254,-7.440389220919938,2.6583955268723525,-9.242383136023191,2.515239751487485,8.303176709637807,-0.020038429685001802,-5.2307594151369585,-4.624992786313731,-1.9693321017599104,4.626877421920231,5.1578181272675465,-7.556647485908556
260,-2.1793308523338295,-8.964335959727205,4.657740731231726,2.670146218483012,5.472741176661394,-0.44392002419535004,7.167370345933591,9.55320246720282,-3.8149729001777395,6.285783864388009,5.464337527170651,-1.9581831575744495,6.048741491822746,6.572658281009073,4.7175666341008,-0.6003574979861099,-8.324444975924427,4.122307717127395
261,5.422052575871717,-0.24484156882341068,9.116660969941357,-5.038218927796468,-0.26987722850286744,-6.903117158465973,9.275161685756576,-9.141349344300206,6.511617737600368,6.301361685852054,3.680361022119813,8.417741274874807,-0.5486264472906086,2.148190763028639,5.644861230091429,4.45580607144249,1.3397834628778256,7.171123199575376
262,7.852616579561651,-0.25438421865631433,0.5866886993229699,-8.41000431281743,-0.13423177835710476,-2.2958266576246844,-8.447214143676023,-2.9428517132758962,2.6602490699374055,0.4416595370521925,1.2631294998667428,-5.846029550925764,4.439242862776693,7.315609309533617,5.676202668691193,9.17091359275549,-8.84273461098175,-1.8353065051491768
263,3.079305990559387,-6.757408586007372,-8.849750690842558,8.960653743236389,-0.017564180738901314,-7.086554149830738,-3.7218609458866254,-8.752761753454232,-6.327122457147869,-6.996072826121312,-7.388011588386498,-0.02534206903958669,5.919639185164119,7.209929874132605,9.112650149667203,-3.8784780157971577,-3.6063804184392723,-7.376071057490686
264,-2.032085075009995,-9.468755015459056,-3.18662542141797,-1.1659250850698033,6.277091191928022,9.632038684503193,-4.184545075050028,-1.5108288394547387,9.21281672210715,-2.2368897933897465,3.7815671000342697,6.385275778070529,3.8964725246359695,-2.8736531645566625,2.039868148283304,-6.498085358270352,5.69422177080288,3.385740732529211
265,8.055354152721069,6.355517276833712,6.260468149597166,8.514822688534963,-5.159912535554607,-0.6078137355336981,4.465780606010528,8.777926341602619,-3.663446019275291,1.5752880476430597,-0.0067919631412465264,2.490284779444103,-8.561382729081199,-8.518799833250146,7.019120042531945,2.850891639514357,-9.271051851941795,5.1783976764163135
266,-2.5744113344495423,-4.057200945324311,7.6991584676394424,0.15170366199064844,-1.2746104365880555,1.806192035694318,6.358569272823136,3.597671638663334,-0.5010783788092397,-6.852859784157541,-5.045920577970495,-1.202533186395737,6.355563053813583,3.9061565387826462,-4.094192366154972,2.9464190020818357,-2.8304204482302264,0.9009644987808603
267,-1.6204338491581698,-9.12861094990088,-1.8311590814213137,-3.5187175712349923,-6.509966184296112,3.190169935109761,9.879757269447992,7.02106268542299,0.3344515319098491,-6.3538702181240625,-8.635828784376294,-0.22627457227459757,-5.984774685678342,-4.717509658364758,9.267930904518515,-7.34797583944967,-8.754324701464867,-5.584296158618032
268,-1.437332231458221,-4.173972067158321,-0.6646667825385109,-6.1444965892012355,-2.318109556609471,2.7528651179210044,-2.8609640696996337,7.036353418095462,5.069546230450792,4.537641253916668,4.822180976257307,7.064412263747602,7.874103686268427,3.0057877146252228,-3.360233323858215,1.1773488365807605,7.741499010503201,0.1705304493800881
269,2.9284445775246244,-4.363856376913859,1.856226935349838,4.161167236101065,2.528285778545831,8.785044634046077,-6.177260386960519,1.3349617079518605,8.256301605749773,-6.610167630222401,4.775989910421927,-3.3470544559363997,-9.201738410497446,2.926687820589283,4.1669689275366615,8.716769826339377,4.593515149991642,-0.6473985815547412
270,1.8891443308097688,4.854033671153317,-1.3027786334776366,9.01859994891701,8.940352783382593,-9.245493633592812,-2.078383406578417,7.6071682755210865,9.786208346897386,1.3117145746457979,1.6283661788334172,-0.5320935795757364,7.169624379820707,4.370046496838555,2.5836210752924433,1.2518725947574598,1.8684300970978889,1.2747793243774943
271,-2.165389957314683,3.3092136973337904,-6.566631575532014,-4.295824852299425,-8.009771249140961,3.0016546771345727,-3.6328765404838714,-9.837027858996741,4.325618791081107,-8.07056842942603,-8.076766436752562,6.390136865837054,6.174944708272378,8.926782148352029,-9.037576145741843,3.3666145541244994,2.4859519083623045,9.168218058417391
272,2.592257889259601,9.505985148943306,-6.097342124699785,-3.2414712932370904,4.831598204626372,-1.9040716094599919,8.229674050641421,3.1179738166652626,5.036963591799795,0.653560637830509,-8.685115290603369,-4.343982559279025,-5.559971751758292,6.04612160289475,-5.58602058731031,3.9263604885899266,9.197707864457545,-7.212756758475458
273,1.2777890747349225,7.1665485792299854,7.8653344579411595,7.533024981817043,7.3051604603952995,0.1099252021472914,0.3999538473095363,-4.688394595178156,-5.104512319825671,7.319102770148575,-8.554209905831664,-0.5135075651310057,-7.131816421592219,6.035980129988424,8.786264018488342,9.579485219058597,3.2579117579755827,5.933788961566551
274,2.6057285104066175,4.795600153168486,0.25431517388720515,-5.136601948644149,-7.979875394075542,-9.489441808836677,3.9137468077821413,-5.701060007594297,-9.536223130951903,1.2724752762614688,-5.61384632291106,-8.572549987625688,3.0769711617876165,-4.696513189364104,-0.7216523793433964,-0.997164380196903,-8.968125869900065,-2.440416713764753
275,-2.576650556706901,2.35317113998625,-7.6750788399586245,-5.060315563695969,-2.4437504130249588,6.284783783611086,2.713697073189591,4.596139578195901,-2.636301759626278,-1.9673550869881566,3.2355197517044676,1.82907955252813,5.886254621246067,-0.8420480406262811,6.621714586416832,-5.553325355103826,6.55079539573908,-2.3894848921212404
276,-6.388003353184275,0.8875604886242776,-8.878499041316568,1.999252226381035,1.1774438857481844,-1.4358478776332628,5.687443530397257,-9.72505919752642,3.497878725929821,1.5527493691521759,0.3148028714706683,-6.114493396542951,-2.880471508248707,-3.602250838793508,0.2528656039652848,5.34948139086444,9.834128249155977,5.577691998673551
277,3.458378660148094,-7.80956259220412,-7.960269235688269,5.8310322009568125,1.4629806593908654,0.4829901866050541,-6.593041661716836,5.876189098504732,3.650956726900425,9.375005290690705,-6.677919802581663,2.5139306369755516,8.490691562757718,4.281288564291026,-9.29672621806414,-4.085021410472567,4.231348932045844,-5.474701691552671
278,-2.4784617557767685,-9.29373157957108,-1.118335913980637,5.020348147747333,-4.023852464696924,3.0520324391017812,-7.415154725964239,-0.5994531805556882,0.6541724246316587,0.19924063692648808,-2.91997534527503,0.08955440698929351,3.69476856999934,-1.5211977628623679,7.528927277628977,-0.527004481755311,0.18266306905500862,7.864652483614808
279,-5.735035179286032,-0.3841417105941112,-4.255214093289402,2.12366738051138,2.2497773743244753,-4.670131737886942,6.845384464221624,4.258957835451401,4.955939205412822,0.12815463590657394,1.680884024119763,-3.0286994340395097,2.270825639752566,1.7628043675582177,7.202024547180439,4.456720361903606,-4.755070120750167,6.033099698888925
280,-9.859724814387835,-4.616481877484189,-5.442469680962436,-6.972877210771033,5.126098529825239,-4.085903966733184,-0.7049512362222004,-6.3492665275480515,-0.3692492729402126,-4.330657322279379,-1.7219702847351996,4.825954498686357,3.6670328071210996,-4.568301012355724,2.1794078019922196,-4.967309198948431,-6.97115063859882,-0.4953774383813663
281,-7.337116040173386,-1.1428926256688765,2.889920668829939,-2.92629672470974,2.4063774396597655,-4.550606881593069,3.668049571024163,3.686239658621112,6.791455850551678,0.606744703899535,5.1425126851251,4.887408782209272,5.039815700098293,-6.806871639344916,-9.076305633539734,1.1427849199515059,0.8355168093445826,-8.727590456378213
282,0.021563453602372107,8.92324441664097,-9.765898998068781,2.5002748389817917,2.3138637178531063,-9.544084579361696,1.6472809896264646,-6.711248485058647,7.47868040767144,6.81482154680722,5.05902534534224,-8.485873380259697,3.1877296663925296,-0.4466933533744246,4.627008771674777,2.9034941747755667,-0.9746775567291621,-4.818457977455289
283,-3.88102192882974,3.027364650757505,-6.823632214709914,-6.957296520631637,5.6414165398643235,5.545853538636498,-1.8013524131357066,-2.8003007992435496,8.801562847125773,-7.284519170585679,-7.496328843664979,-8.765889230333334,-1.7415365547518213,6.674514266059017,-5.023408373266052,-4.293000995701551,-0.5113626472180854,-7.136404981079709
284,2.9994533933941003,-2.302878360175611,6.160344446269161,1.8296177105558407,1.9209923560149385,3.914528801672221,7.265224271377271,8.851113097799995,-0.6076952449782986,-6.437384765522989,0.037565531612813174,0.5744194930002937,-1.3422474961616047,5.8225990245519625,7.50628050475629,4.034081727594414,4.755814081154188,-4.287601132749039
285,5.510518199210852,5.550752146119301,1.007303728223441,6.203349676147926,-5.96286486525806,9.469415010417016,8.970153411235945,0.74566751578622,3.125724608407861,9.284158157906916,-2.551011952123763,8.590162272780095,6.1284350359941975,-5.120975103150263,-7.937092862014687,7.2626666829273425,8.608551377340504,8.134499363203165
286,5.373678681369313,4.049140171553162,0.4502021427475196,-4.539122065122614,3.8850520296062037,0.790412860427903,9.57383511338666,9.085584683650104,-8.863343203394216,-7.061451374079861,-7.635076163233898,-0.5128191994689715,4.671810811348925,-5.953063513180313,-1.073237183350404,-1.3091310255434045,-2.185607246295831,-5.746710747778563
287,-3.5051937185601734,-6.097979582882534,6.877355416609237,8.210770592792066,-1.549235593048362,0.7970494524055951,2.800684353681909,-4.373282079814917,1.6041446967335489,-5.771316918438465,4.419806544453667,-5.492775714457521,6.3812445598118686,-4.5062577592375685,6.807137857416787,-3.5500854339707155,-0.49979301304674273,6.102478194206611
288,2.1963010252996042,4.264401356215261,6.176576972667263,-0.9195716888067835,6.4661939046141335,1.0707508727266024,-5.6754471831782904,4.937786530644772,-9.66230359644318,2.011507722915864,-6.1377890195891265,-1.2919719916949717,2.4519208659026237,1.98851643928365,9.144575617999699,-6.411488043479938,-4.335924280532469,-6.295049581412071
289,-8.119404399913659,0.1430014594323623,-5.368302718402125,-8.203223802823118,-4.3665192611667925,5.048219076399933,4.155766681245893,5.56739840140721,-4.267807034803464,-8.297858930885777,9.40114019105911,2.3348267679761907,-5.40381983410094,2.934508339433208,-0.22821053158837756,2.396316810927173,-3.1836617221405294,-8.016675347918378
290,-6.721633551567985,8.153857322460311,-5.162163002612923,9.316643634698398,-6.071886382201919,5.78478003794023,-2.1146181743172665,6.401091144641285,-3.307712395703584,-1.6015399260326966,-1.5643723446609048,5.3955070956707445,8.81434741423071,6.204575075259466,-6.869999710988934,-1.306467085760751,-6.707944329493922,-0.5639627385741868
291,3.960013085650189,5.701704228308307,6.074230859741775,-5.432087086546371,1.7467383449762615,-0.5345488227151947,-4.23646833803804,-2.1843561524755177,2.8113971745557276,-9.325926406355729,3.141137656910214,-7.79989236287705,9.961091467443417,-3.350246600714346,4.172040985831163,-0.749970333775952,-6.587814762706527,4.30738120591197
292,7.054970028338531,7.221619178982774,0.1587036800539714,-4.343370708744727,5.51749877743196,9.63569016906699,-7.505768716447287,6.23660255322698,-7.720940146284341,-9.470833301306286,-2.2604198359517813,2.6660621184834277,-7.442316677833125,-3.748018396750476,7.286596372118307,5.043096053754288,-2.0929388985458104,-6.119238124743918
293,6.279551263630822,8.359992171908011,-5.0925440451082915,1.0255687559938753,-1.7672337661930566,0.410590593338096,3.3603621179773473,1.65838033016594,-2.182017475212379,6.300879584013334,-6.472174874926435,5.769853150321945,-6.12219353467347,7.712651115147057,-1.086438545977611,-1.2125582482031287,9.677358562910161,8.68405705363385
294,-9.328617547241302,9.409870525702416,-2.680760654798262,2.359324208250989,8.00203348797822,-9.814699052393586,-4.238644404415705,-2.977857962808965,0.8747611132318234,9.443214650553319,-1.6900780477632988,8.244792503339312,-9.641270802386757,-1.8558959997982107,9.38616937136505,5.846662928446264,8.838839678192205,-7.325827122470264
295,8.283774357892678,-1.958434285670787,-6.304359037338337,-9.71543787204144,2.741564533845951,9.3332558785769,6.6465747774024635,7.42384466307119,5.281925171869986,-4.448419311385479,-3.9944164151683133,-7.333726215476323,4.838535613533658,-8.77379102842866,1.7404532073176142,-8.854812316853547,3.8004600577101844,-1.4324560183902424
296,-5.263431185059759,6.654335000341206,-3.947566249409653,-9.324742406171005,-2.428363181113906,5.074677183819965,-2.037766341916125,-9.329436028388846,5.557302972040432,7.176634967611044,-4.4034675291417535,-4.8867070994623845,-1.7145044336133086,-4.773069129126577,7.251977480990568,3.989839914716086,0.45133911526127335,3.001078361803133
297,9.947717262418657,0.8722049850486098,-4.937135897524094,9.748639973535894,6.8807789259467285,4.523374655623979,3.8844379609248154,4.1662453632777705,6.6958519300696935,-3.289508237886567,-3.4581756967973787,3.6174375062372803,-3.694346685611041,-5.843470205932693,7.659065038974294,1.726338684648816,9.93355434514115,7.910138448259733
298,-6.425351173678038,-6.757922455546486,2.855396956043581,-5.591218679541841,-0.734440074098373,1.9335857837891908,5.679745505873262,-0.9047171059638757,8.870726857912931,-7.734520152191848,-4.766744164191524,4.415483084167107,8.360250692547318,0.5000988130481243,-1.6071629308641437,5.1950688274556605,5.706428331997062,9.914564017971578
299,-0.16258111457102054,8.017985763158112,8.554376155087358,-5.032076485970787,-0.16394384214719615,-4.829310712950063,1.5666547076930737,1.177620927636907,9.815846927179251,8.745712754639449,1.2695343281241662,-3.2526779578349885,-9.53479904824527,-9.808717436942944,8.420136876994878,-2.4963926949847544,2.128917871935661,-5.995419671974722
300,-8.887673500057856,2.1762998945496026,6.989377383369028,1.8128800103737834,2.1539173841491905,-5.976294293297446,-9.362781909821043,-3.1346079058146437,-4.55370829872324,2.910564019322555,2.6890406901533233,-2.767639714821664,-5.3078739202077685,5.3845459038171235,-6.639025494909374,-8.38315039167231,-5.343554989687416,6.745128522331079
301,-2.0527890707137786,4.548463974296947,5.475581164281536,-0.7835222822965839,-3.6745856329254707,4.828122755718482,1.9871743301978935,-0.8086786002402135,-5.28687293217339,4.883721029010923,9.306567221594019,-2.1017350338499075,-1.6475001876407074,-2.1448932246481274,0.23390630825564962,6.314297563881993,-3.1919816005137687,-4.516871945168431
302,0.4614826177262632,-2.176553401388201,5.6294565288145755,1.342522761333898,-0.9332977689669182,9.825404995653223,-0.0034940592493342137,5.861453159161201,7.989760957020131,-4.387219878423805,6.621497873666986,6.676710016617882,-6.142329901741775,-0.21968885479394018,-3.2619957509263076,-2.1210596987827905,8.870604600446047,-5.167998584201703
303,-6.42704447006248,9.150483294533405,4.13429930730123,1.5775124712835993,1.189749497042932,-0.20939789021164223,7.865572979833054,8.638723695216338,-4.964415633632607,9.733435847311132,6.374983401212862,-7.93220742659877,-5.976409113221441,-3.575451332694522,0.9027969427682176,2.990214988136895,7.7833269210770055,-0.20578323499857376
304,-3.2401157265472786,3.6982489039954984,-7.271814901666729,6.395880785489037,5.713186246771906,-3.075160251961262,9.879945235090815,-6.106004635355524,9.09831121377077,-3.238344326591065,-6.93405190898252,-3.971173803620167,8.49264167019544,-0.8222217433857555,9.14164878685661,2.6415479496562533,4.103543606880837,8.140807861282937
305,5.658806226725634,-8.444187512540495,-7.756665380833693,1.6977080637626472,4.445096727774164,-3.3044137925216788,7.566590180344058,3.5597178573471293,-3.2304023560309307,8.226915661555484,2.8228251336224943,7.558060687600168,-3.3288520748736783,2.664758709130105,-0.9990171449037906,-5.505960802048779,1.7651392847567422,-4.669892374434259
306,-8.972515360822035,7.144964384892411,4.288933671080354,-1.8531962269740099,-6.631676610163062,-3.7829569633970817,-5.510350650729023,8.013878637403092,-4.279632111573504,-0.69928924103586,-0.11144656904530947,-4.688681149741008,3.5073874455123786,4.775331214595333,-8.33886426083695,-0.2101194169999392,8.790266603683087,2.031483671139272
307,2.47976968172142,5.118460033311699,5.039210796586326,1.2276106876341402,9.052471923210803,-3.2410001680766376,9.232572726139697,-1.537683362723964,-1.3765395274030539,-6.879120888206371,0.5672809698454646,-1.1924920574342792,-2.9820241072676,2.924598325704629,-3.0657299926203807,-9.019447830718335,-2.7222186191901176,8.684242190240777
308,-2.1102609567345443,-0.2671513506388621,-5.796375412453381,-8.140644807536274,-0.4871756334989197,5.041700487339028,2.4208385434840345,1.3341190089110704,-4.725702685558013,-9.824435476345414,-1.404315729622267,5.189428740603709,1.7056827106716348,-7.323048269659074,-8.405792911203552,-2.2822441226223393,-8.528385485430757,2.473894412384297
309,8.932970195954077,-2.1361129849888023,-7.187141174047895,-9.394813225840954,9.700866143533847,2.0285561346020167,-4.047444586659639,-0.15397379269492184,5.502083409007286,-7.670181028117085,3.1019261001534737,8.25801065530639,0.9986028440961157,7.5710522594576375,9.084704912200849,8.845052837259527,0.4643258419420775,-5.237218154652396
310,-5.769960408242866,3.3497264032812772,5.493399432697066,5.179698593662112,-2.848564920659202,4.934150561514556,4.517401945503831,1.8472903989403449,5.364882142847025,-2.808290802660725,-0.18699474786278714,8.940395012372996,-0.7882077401987981,-3.727087176885922,6.531989180255259,-0.7444765760265604,-9.690229963536467,-7.339960979753679
311,-1.4875590577047166,-6.531412255560534,9.958795686290141,-2.8416060706767166,-8.582964864189666,0.03526015064160859,9.470564411409793,4.98502102503943,-3.4387905441730577,-6.849232929552058,7.102570073918233,-8.678961216996866,-5.127558015765135,-0.84885694482319,1.3986439046312924,-9.709092519506877,-5.778058291699639,6.0754118595051025
312,-7.57289593891552,-4.8096790966966445,3.725196712105115,-7.472977800324323,-3.250840481773915,-9.900268726818279,6.694187192960573,2.3661223267109204,3.344875266576434,1.9485063561817384,0.9089800462264446,-1.4918017819697482,-0.9370708588436969,4.226489041091641,8.872330581031676,9.625809232140803,-1.58796031314861,1.518010066569273
313,-5.9768870951250115,7.482050611518908,-6.982032570215653,-3.435235780251846,-7.402049107232578,9.174763778125982,9.245920970636249,-8.43625345203212,-1.6642556491873073,2.4669390233268658,-4.035672791847286,7.0576537002256465,7.665089588841724,-3.4706258369842296,-2.818562587453699,5.366249174095195,-8.52970229875893,5.009603754763095
314,3.256313230130859,8.046304036853066,8.104664695178968,7.462607565999026,6.47264183701089,-1.4613357616802602,-0.4423917103310355,-1.34623328653214,1.1015395417500677,0.10226639979357799,3.8407623713145806,4.433005887540471,-6.730274096832105,-1.9530536420426525,4.875771146417486,1.902603220091322,5.035468388063746,5.358425043681178
315,-8.83963170041599,5.999468919928441,-0.9684871137781155,5.163223688655547,-9.478924678802796,-9.395816828433187,-1.8264838141799444,5.513134739928434,-4.032088372470906,2.4421005246463565,-3.2070423896758555,-1.441206898090737,-5.774040720574336,0.6760344885750431,2.84711206743356,1.2401123782499486,-4.192617868575441,-2.6126023264380898
316,-7.968327207012573,-8.303129745799918,2.715157099342802,8.852992183396303,-5.445193356605673,3.803174681256067,5.560565508324437,6.962957533214549,8.159223827108157,4.160847598362503,9.135603188861545,5.188319755187351,-1.6676447847592701,-4.092209564805884,0.13061030114635486,6.324048973488978,7.363691069429194,-6.014929527357937
317,9.249269689262785,6.7064928636984575,7.959753001979028,5.820322711866963,-4.78819595154852,7.158756079238678,9.115789253461315,0.10380566254897694,1.822139542729193,-2.525551550751577,8.425650114435904,-6.685754181988662,2.208842886720465,9.466043312439787,1.8073574626184232,3.925429472181264,-0.592275156878495,-7.4507026173724356
318,1.2723583156366551,-4.097316349987155,9.062937509182078,1.2791010152024853,-7.683618305309336,1.7831995818103241,-8.902884888347396,-1.2471879428699513,-4.486086948470803,9.997952719482004,9.084506728643078,0.1974848489129304,-9.2361412471823,3.208514289867024,-1.5897692589279462,7.949619609078631,0.11350778137226847,-1.030865380612786
319,-1.3327780403904121,2.535727727888272,1.3829840456598852,-1.3398643167785114,5.724716765995488,3.888081166330725,4.338950696126876,9.984175151230033,1.7678034863760743,7.91910503899118,-0.029179787261117696,5.887557936264351,-6.960784590337175,-4.752965449840825,-4.68473772140287,3.9281700420527947,-2.4355576595439015,-9.739630119394036
320,1.3293268084349918,-5.234894908938898,-4.696680129590096,-6.00387560842655,-7.581256000708281,-8.619626842382416,2.0647218598379773,8.933776303010465,-3.662611266716107,-8.524507269459509,-5.335792233938768,-7.98635946233439,3.6556819610146682,-3.7093624789685853,1.5828716259408289,1.1885301147327674,-6.417210402842506,4.623003791008687
321,-3.1704753989267793,8.838730767561461,7.697597154787715,-2.170926670440667,9.551319688880888,-1.5243047874827838,7.033893858754876,7.799107304167595,8.942943467878528,-2.6768549574428713,5.530164440025434,-8.817780409103435,8.765365157075063,-7.447661305058366,-9.692650285044754,-7.39847428007981,-7.22405447863415,-8.469389210659424
322,-5.698054180308018,-4.402294577290096,2.720902897438007,6.206848530813247,-8.43918738868778,-3.6937415796411273,-2.66927027187291,-2.0008611260512943,-9.424122427768856,-0.22653563220811535,4.518964039463286,5.128921621325539,-3.1736282693604245,-3.2722845210836793,6.018749783598107,-8.924983040423433,-0.26904429579470346,3.8850365634607265
323,5.417990114204308,3.337251460858008,-4.9917319145266115,9.388071957028288,-1.3163379670303996,-5.217368363253126,4.024607268537855,-8.608768731894813,7.429408245803543,6.589780734394321,-4.854688564855185,6.654721960239037,0.496932860954189,2.5149217531171075,-0.611416148556124,-4.219597051778095,6.7346424704843955,-4.1484868218896676
324,9.933697184946691,1.8747701677579975,5.004409954171177,4.703017723093588,9.811410999813802,2.6944829398245815,-9.296394056689932,6.735491795733019,1.5022531300281745,5.463071602283335,7.98671456959109,-9.218515424214148,-8.232691425893046,4.569726865672724,8.560111708157919,7.003139476353802,7.138543051181635,8.15808123106876
325,-0.9582067990585372,-0.2376346353596137,6.017184983874227,-2.2231276866181187,1.8240188817526022,-1.2779669006868772,2.9969952052384023,-9.124009286056134,2.2656658310566016,-0.9468075614965166,-4.354517600268015,9.703787156361024,1.754528024137322,-9.404195708776815,1.8616097268613743,9.440443478915725,9.050600993020414,-2.5161586183590074
326,0.6477805613850922,-0.31127205033953587,9.657007284909554,2.180318895808675,4.268728941797482,-4.105101147226842,8.7125918055604,9.477905575412692,6.987914868420319,-4.607914152256367,-2.1673558641586084,8.535832071583656,-8.225045099840438,-3.6667739345186128,0.23134748829333773,-8.509051096188696,2.8028126176900017,1.236011761231273
327,-1.7166974467289347,7.51168077357044,-5.420112619473853,-9.806485779701122,-1.027690320753095,-6.851910490115129,-6.751738046791893,-7.849289526707606,9.576462117608852,-6.914003571603371,8.95977186375881,6.063247171752202,4.3995095254072645,9.143049885783899,-8.904245923342815,-7.730790648021095,9.974487796228107,-0.8899064839097903
328,8.895919877070298,-6.889792262733428,0.5919595611106026,2.2812347247804343,-8.527268205258222,-3.069160718440913,-3.24930362331812,-6.416629358176045,6.056559240771783,5.124877505505417,-6.978384252637275,4.670703927298188,-3.0290683251843546,-1.0632183544466596,-2.5255348138457627,-0.7410671402660274,4.074677455547754,4.487420062676097
329,-6.376862974106463,-3.1799048781721684,-8.470667597138934,7.129351217098595,-1.806467304963972,-6.255744071130945,-2.443435778149327,6.016030867211995,-3.833287511460945,-4.401098825463359,-3.546555244802441,-6.917451639919767,-4.840463818355644,4.1849190660184235,-4.283100083559135,-9.637847713054557,-8.640826068417066,-9.792048071421423
330,8.74265657209348,-4.185001120744882,3.0812056276567006,5.021037019002325,-6.767686950251033,6.720761468585152,-9.718198842995346,-9.59595048502347,7.6937505612715285,-4.043984889283026,3.9213191284405458,8.18500839898719,4.312176288565491,2.7190571519697393,-6.927071805575881,-0.47890612801135646,-1.2251561947227874,-8.533568084638203
331,5.609825191958633,-4.371053211588936,-4.790894819919753,2.4278680764263747,4.174532537667924,-2.470500355949805,8.45423735194035,1.0967558142503187,1.0265912118698743,3.730927590269733,3.129308694554993,-1.831605348425887,1.9858570552241765,1.4813017970469726,-4.866226172128907,-3.2841298470577946,7.484944643695812,-4.158318222398377
332,7.125412004348995,1.0611096534751,1.823846678887893,5.664558135850822,-6.471376851308481,6.169541492019338,0.4369604530173543,-0.39579469988445304,-2.590941756200933,-4.329555231707967,-6.4207299562793985,7.13367651550897,8.392719317955326,-8.19693246391311,8.05551364395054,4.418050595093675,5.420206721785444,9.795279770821335
333,6.76205269191767,5.588715800768664,-9.213256463484282,3.5031168652226885,1.157314459091852,0.014299304932425372,7.591317419043495,-9.867443065609134,2.6383231296888106,-4.596668936460972,-5.90480978945539,-0.9102691494354236,4.7876194090382445,2.5949207679838864,1.4002337876405075,9.966273177950168,8.079705482724968,-3.875693190098013
334,-3.6849201815898063,-1.0505289819617136,-4.0310511010944445,-3.0394659442827106,-2.616263484097983,1.413743146333191,7.677081241220932,-4.5823288516059435,-4.002496010998506,0.473359618179499,6.161387854842165,9.176583966808671,4.860583864653536,7.974460108795604,-9.056733887778023,0.7645107158602666,-9.43065590389728,8.404125492380217
335,0.30739910017689276,0.28156405232562065,8.971358870262229,-9.692057947433552,2.718207816608329,7.149815388330879,-6.09581380390952,0.748050136935273,1.561504091992882,5.52782328756023,-1.5913773303670666,2.0303139042206446,-1.2669426761724534,-6.2774360643904,7.214411364017643,0.11540252599898437,6.983771429225698,-0.04904766074774258
336,7.9958256793157965,9.4857181694891,4.508446547600723,-9.30990103970541,-5.7730624960436465,9.94858842264157,6.899492158086321,-4.721188973285228,-2.3781514015071874,-8.458395674926845,1.7837646036484216,-8.305498890748812,-2.321725705912245,-2.717683683896639,-9.898472091953485,3.644026156993787,-9.103315968982686,-1.848164973784927
337,-8.9600864853873,-7.638379110131119,4.007220044597723,9.157129503958,-9.91688129519548,-5.189754502520136,-1.1169587127729592,9.62844977667676,7.865689077934242,4.039786736211974,-6.248949327643711,-1.0989771212593897,-6.785781475548651,-6.249931026216062,-0.31705374061483127,-7.8900474674548216,5.362039533179328,5.596352808407609
338,4.350624057506147,8.176826498298425,2.9970103961609134,9.747719392188714,9.007687850952383,4.586273550584586,-4.329456685778654,9.922049612678524,4.925597070771655,3.6127008891862857,2.010985568113778,8.062701227992854,9.960597029679391,-6.243965133049036,0.6293991569189537,-3.23135176056355,0.3950838073327727,-2.146095495745108
339,-9.580634815750408,1.503436766446903,-1.1715720185223688,-3.3319011688754667,-6.743922193903693,-9.557306278635266,3.0783006449415353,-5.568021143371649,9.813389154615503,-6.52870796214664,-8.77908187055443,6.8507064655608225,5.800481002808901,-5.05066542870956,6.7738851321865425,2.9021165441903545,3.5299770349921538,6.470367384196603
340,-4.13424461967624,-4.047042808391925,1.598344452927181,3.7319291664640364,-0.9108894798398648,-3.6315265251472084,-2.3575005787939425,-4.68444033495234,3.928700655122757,4.100034180725325,7.662041362714557,4.562304554892291,4.067192028179674,5.314964234193948,6.617012641809264,-3.2788775443658675,9.705523385146464,-1.6467078524100653
341,4.495736202769249,-0.9672577541700882,4.298431884646629,-7.042738700350528,-3.5787010342597148,-4.776060706960337,4.679185041900464,9.983661109894811,7.1493007999862925,6.059513277444676,-4.4198145229368535,8.814419681337519,-7.786154738107589,6.73749962480392,-3.036581218580949,-5.1201310701409835,9.485373420919437,8.328153851529713
342,-1.2696158245146307,9.369733572820458,-8.124789011286655,-4.14028563436421,-2.319830268180989,-8.928635521246818,-0.9743146871109953,6.83213810278318,8.789401448587547,-7.568725679845163,-6.590877720242164,-9.103059603332724,3.1927787592293644,7.963323713227478,-1.3812282803689975,-9.189054839446785,3.8398715864479236,7.606628323093926
343,-8.152998488812663,9.169267188998099,4.420795863104871,-5.196370441557885,5.6588188246507425,-9.737288666684616,-2.2484367383639086,6.844408287052218,-9.3312793378095,7.3955736826216345,1.4789104094591305,-7.537135762312726,9.450691686548875,-3.3438273510227408,-7.541721616382335,0.8345527656887981,-9.790299555065092,0.16856891760221515
