I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
5.700280886344551,-5.269822307172419,2.398759398382566,7.97673004937511,-8.361906148685845,-3.7897327505935507,0.4421513888798998,-5.515502852703413,7.883834688305246,-2.8577205810173245,9.66819252396521,-5.310046552715891,-3.3320880268328406,6.884945022253838,6.545065434202005,-5.156805249153242,5.312834161585101,3.2502961079247967
3.7153321559309482,7.216991148674204,6.679949578652295,7.362873876768987,9.924997047086702,-4.097022360753961,-7.174295966592608,9.672963886839131,9.821752725923783,-2.327745334911322,2.2082074886352885,2.9841017028844252,-3.427535486978817,9.733161497495793,7.200172814158531,-7.227097972885572,6.409979241575787,1.1354669635416936
-4.451815560741757,-8.76016856113207,-9.758334571944363,-1.7409605420843928,-2.3154945269177185,9.61489544388747,4.606187213186679,-4.609343940556567,-6.900721508399106,8.765784902580542,0.6348818411193164,3.5554190509236427,3.4968974023763266,-4.324459290638208,-0.9269851037132621,3.5973933843081873,-8.398132698584284,9.316009309258014
9.848642367099366,-3.3721040417571624,2.457708493514673,-4.649204812262062,7.88303526581311,-5.157604327317136,5.3616400063891785,-8.008898936950988,-0.8126318929065732,1.2294939335686514,-8.097071135855883,8.038547631912536,-0.20300659317883785,0.48978021582666287,0.4574649948987357,6.309617087536175,-8.026179308147627,-8.180967150528202
9.355197590793395,-3.056365455787418,-6.783110420614882,-5.995001612443378,-7.197273252667569,9.464985083770888,3.45419039270884,4.651357936932705,-2.270705371336823,-1.3177266054320764,7.431946157721981,9.657451589377416,-0.8218547845625679,-0.18808038201143695,9.27740724434739,-2.3706174073837367,4.819990543679456,-2.785659963300116
0.22676670456328907,-5.542457733695548,8.346761805496737,0.3932182838006355,-1.4324616317273708,-7.588637417967683,-5.016038195462144,-0.7498626937145243,-1.743129356752478,2.164232725278712,1.392563157059632,3.081712306907745,-2.186257090729975,5.720555129205454,7.774080506405177,-0.40156486767639343,-4.549407368425509,7.029196971401603
2.1405308407587533,3.185748989939931,-9.992336345933657,5.82230181144233,-1.6978050384425476,-0.6322053150405811,-8.76211302758147,2.2637641545255693,-4.763520666372713,-4.549159481759633,-8.487733616884475,-4.493538063528453,-2.4962694902477045,5.5636629329325675,-5.933886482117847,4.127507978731932,-7.726750102055197,-1.1145493936345012
-2.3836617624150485,0.9462530867602048,8.491889218084296,3.4796514361449127,3.846437849044106,7.184204057448614,-4.945800311398722,2.292877433789574,-5.833814995283251,-9.45002360768674,1.7173188266849326,9.86931315480387,-1.378906965066113,4.561973996001198,-9.659843073341111,3.680991682189747,-7.309127130508166,1.426723419029834
-4.497438106248135,-7.5364087439743965,-7.8219891882258485,-2.4455189293215103,-4.177718593039477,8.447963706074198,-2.8087787903709653,-5.039715930742592,5.973994650244068,3.267453057569643,9.432899229270479,-7.288985000245711,-0.317954542833391,7.254472989510376,3.2357536895143255,-5.713612412309022,4.547301758448437,5.054243960298038
3.9398726988812456,-8.09967462591245,-5.405744155640373,-8.236472141869076,0.2928616994974753,-7.795211277512397,-2.4975301743681015,5.9533618724340265,-7.676673967393535,-8.070671008423723,-6.169214625779946,-2.7003977510232495,-3.610212744493455,6.832149874446124,-4.726507127451496,2.0543526972720354,-4.214904847221488,-0.2136948094046094
-8.000265126898361,7.578459542883948,9.502958875472846,4.481752294576404,-9.3173404287388,4.012098488625162,3.0732157624800127,-8.793707310653742,7.0376504612261,-1.5041246925776157,-2.4407490960624862,1.0187167469957394,-3.3563459776073916,1.3358223577398753,8.202421300596615,3.554425680707878,-3.0436680625444046,-7.068418085940715
-7.222845126003554,8.202916513052255,-2.2619456226597983,8.797557817660124,-3.7376066152009972,9.422426148208327,-2.4552092798032703,-4.273534394569323,8.239592122579566,-7.487054360592227,3.772106762149418,4.76947664219548,-1.8759842237640036,5.227784174550468,0.6839320667869213,-6.5432985168263595,8.511885850817848,1.9427235807633174
-4.732067918744562,6.7828892943112,-6.59307904647142,-4.53221845069987,2.786156216262995,6.83786775079265,8.58922122368045,-3.072489747868225,6.696007913662829,-6.754172575349237,-6.569861018201085,-2.233773483801807,-3.7181628306447356,-2.68540537964083,3.840781016854333,4.871648486044325,-3.7865536467397938,-5.69967108682139
-7.649549874432391,-6.664746856775341,-4.318068086842066,9.04532434779285,6.577404306711298,-5.337594846738625,-2.009760364705171,0.9812471091224655,-4.280214059297734,5.364092056951044,1.9617091017024073,9.517960046886504,-0.3080533182373486,1.5623093140508644,9.349172075745471,3.313087494455262,-2.1032160949176326,-9.99372203346204
3.827011277468415,-3.283916577699131,6.422235888747629,-7.097613630673236,8.079412863894845,1.4397079312677654,9.820125223046254,-5.988310571988896,5.054156691626613,5.4901929015131685,9.522219043044796,3.3906345051377684,5.088177845704179,0.9902181861167456,-8.659390819100404,0.6547309814616149,-2.213087192487757,-3.4257036501786287
2.885012039765373,1.9204056283133255,3.777494525418625,8.653771331250653,-0.3676648889208849,6.836923546978898,-4.855955003041908,8.062818028910549,3.922933524858488,-4.1396553282292,-7.136807325801078,1.325912745754037,0.11555992250385394,-8.606874842106906,-2.3545777814632496,4.912379584052296,-1.817065716663027,-5.3945010006775735
-9.746196569493634,5.778114563813617,0.07992097059503678,7.319132667442041,7.760721391261747,9.664046686663056,-0.08026671173400146,-1.790675259121926,3.53517346544087,-2.0889494174423895,4.298302917619903,-1.5641234504114205,-3.3588441250010037,2.6084523459403357,7.649456826631756,5.218187090589703,-6.4354500069820775,-8.203793879136212
5.786360878458117,-0.21702348300135021,-3.8432838508913214,-3.0714498587738115,-5.505033140240936,-2.7190939826039546,-0.06877522959298688,2.356887517105566,8.141949420954486,-9.89487933164627,6.47924553133759,2.207531639574423,0.14371510451433878,2.907411295608675,-9.018776700306312,-4.193859728273976,8.078632989341887,-4.4909561806913985
-9.302829307379916,-7.262101081206582,1.1491574318511244,4.51704773492146,-7.456811156553346,0.29019652165234433,-1.7324573283338296,-0.20030584394585915,-6.953311451306867,-9.275522689339436,5.103946249957929,7.143437887575292,-3.35207590885362,1.1268515887161108,6.4808719461200575,-1.2455883940505768,6.418293904362283,-7.499061175141248
-6.540326768673388,8.44880173988291,6.018191233957889,-9.206527414089171,1.1614760064231522,6.263998871169882,-8.901236569425901,8.483311615712186,-2.0305191897164487,8.63604113140164,0.44507437783610726,1.737706553555249,3.47338260858818,3.960059927444572,-0.3923758573652414,-8.708140966591895,8.485194913167199,7.551321685198602
-4.93444391981722,-7.82719539732605,3.2671754871546455,-2.392696393348082,-3.8589569424637027,1.441505349886592,-2.509155691870582,-7.724818530317452,-7.445700648861298,-3.3676635594658855,-2.0201579298742818,-2.893157103948427,-2.4271687912808986,-0.10038302515713582,-0.3722374435172995,3.108359349908717,-5.790478501436256,7.324531345199606
-1.8072699470435047,5.35242438587747,-9.712440565804544,8.082929490209978,-1.3562201915186556,-8.92537075757594,-0.9115504381992707,-2.931815970412803,-2.3076560153006938,6.937311572886546,-1.7909776500012864,-7.046125603072055,-1.2161484478840272,5.765376503506195,3.902940386966275,-0.589539516391735,1.3347506698617,-5.91999888985514
1.9809849079964579,3.2394050552440277,5.430865949694079,-1.523336502752482,3.924638404812658,-1.2124620485004343,-6.8516974945859666,-5.156608154048278,7.026146297176407,5.516506114417869,3.696991545808185,-2.033770770169814,1.9859304134994833,4.4124686954348356,-1.694468180610233,-5.363701758063852,5.532291400473836,1.8079628087458506
0.34523149676827636,-3.1680413253937,1.4232430466703576,3.2388725248997474,-2.8193868944536193,9.436243956173183,0.2114985256147044,2.050920346144041,-7.057442260360364,1.8454461603235828,-9.272501499542935,8.531257751153337,-1.4184761094690845,-8.12998014197504,9.292901340992124,7.224042816310835,-7.396648334820528,-1.5821706579736698
4.466060247138923,-7.192239412214725,-3.1049928028309415,7.062358810715107,-3.9839210072606352,4.275468127947695,1.586390770412958,-1.953148269620291,1.4658562887758286,8.49671264655553,9.02688597561972,-9.034936259252518,-1.7295065883190865,7.070154446433449,9.201504751668374,1.913171632565792,-6.595782538167438,-1.3415705501604407
0.12375906445600648,1.6736855731356197,2.6836288841599156,-3.949379753513373,-9.579087052873865,3.8937263160965525,0.16686806179308888,7.898821674614862,5.842241174681174,-2.2421072694233573,-6.147963042545244,6.385227071656367,-0.7310185663465809,-8.493295325547779,6.389752355228563,-0.07704345819309744,3.9145696318772742,1.873895235758562
-5.885293728841193,1.2217628542885421,-6.357783944953219,-5.984205576083035,1.3160269100629396,-0.8038767215711289,4.355119794871316,-6.280718143740566,8.507362217174585,-4.51709671215649,-7.387740899619728,4.257923493788526,1.0641410922867944,-4.104154179220856,-6.296583866185978,-1.9266557000624722,4.210839109593099,3.8408227309203458
-2.8025644994174908,-8.96232677716393,-6.462448755776176,9.964323206872592,-8.468067058732153,7.482766302068061,2.9986438468563854,-8.986817004580272,-3.9009265347577715,-9.136679114591262,3.99241242954448,-4.7116002833484245,-5.161068253742136,2.639518043965843,6.125934299227165,0.4046126789294231,3.261785549197331,-8.119508874906224
3.690248527840726,6.378944633617834,-2.7625269225190348,9.046328671419474,-1.6772216123336179,5.765634758138818,4.779529005055515,5.457116329601581,4.353924607123897,-4.2821198377054674,6.791757633686551,4.986577332347595,-3.0273465882294737,2.4102892245852523,6.879344620083607,4.524739092058708,-6.752341457276014,-6.806030888913199
-0.9064293422126806,-3.160082608404407,5.2324268227592725,-4.947035043093589,-5.206539498422509,1.8775695124718084,3.272352695785191,9.127703423959158,7.491205032013816,6.2747064442340985,-0.2333755015310519,7.045700623662455,2.6592582432043326,5.779125622780178,-5.269953632595399,4.713794723638934,-9.950477476131432,-5.172924233975076
-0.05484337881634893,8.474041913479844,5.570656981132853,-2.553877244055034,5.333326204978858,-2.485744553578762,-6.830583901764459,5.5471871672983575,9.523208106082986,-8.304060371051555,-0.7705902876870336,-2.3612029710720943,-1.085157428905216,0.24853116578194445,-9.17567932039039,6.2026130101263774,-7.2926652583684,-5.945195042281797
-3.8681049042023723,-5.384359695982461,9.771497268265787,2.6676763655538966,-7.615468241150712,6.621085660066864,0.9804811240582616,6.636051862452721,-1.1011172106897487,0.35764925058338015,0.21151861415467366,4.08992005132383,-1.063517880936974,0.28225307719124615,2.7853706147419253,1.6645401027290703,-4.418380714223291,4.956011960866892
8.139991586143413,3.3011657106157237,-2.9517668150468745,-8.995661764356395,1.2567166917825912,-8.131306029112933,1.5894671523527713,8.618143306225736,3.4878857075493954,-1.0502360517289944,7.93487499866259,6.805258881007138,4.8364127784895246,-1.2338879517252632,-9.751939101014397,-5.7506459634700775,7.606019925643647,3.8804471870523916
-7.356633461253943,-9.384590712650514,-6.10416071125663,2.878095317978623,6.169853484141029,-9.16732540969889,4.374831536224406,-4.669609124808007,-9.456246427945063,9.549524961770867,5.606945704700507,-0.6643144923737552,6.858692628005588,-4.022493112732182,-9.186625843677756,-1.362770400529767,4.696925225099696,-3.5291284987994427
6.197404175807453,1.5063261387598885,-4.3399680568741505,-0.6823913448741674,-4.7496855322603775,-1.3638982804512807,-5.07902873237671,8.664935371773339,0.03289342055685651,-3.3928477975399307,9.805019003302494,-4.749223633922992,0.11510619388271337,-3.609314888114092,-1.0028162272735521,-1.7197599729330726,4.680166062764421,2.792392590017645
6.112917945152947,-0.7161651141814662,-3.665379969739151,0.4090144286749702,7.670385054378158,-8.67311941405185,8.198697047827235,7.638309351631175,9.04055716863651,-4.566321039500297,6.507969298032737,0.39261106086607533,0.9054431181481988,-6.1987332551851075,-5.641490084387586,7.555765596666713,-9.782024729669319,-1.1588764705257617
-6.668397008594629,4.679991356367248,-6.57739924208032,0.5199344261371923,-4.263893720538965,-1.8552321834050556,5.262475301639377,-7.057176458179926,8.215296367629541,-0.48344058350827446,2.481531099562158,-1.8247232141120229,1.3060578739665,-7.947280393765839,-1.367878287127768,5.5535088017152745,-1.545041150736326,-8.571010044643778
-9.949851014738316,2.98796114713074,-7.575600028553138,-0.9496787165747129,8.611053672578631,-4.941100901307407,6.5763364612955755,-6.333563292059637,1.9901107723973084,-5.8989350374117695,-5.309978753955791,0.31604012468099185,-3.5264787610280823,-4.121814801795642,3.7327133736508262,6.004006049991393,-5.680785085006188,-0.8103786024973587
5.870122238493277,-3.5779006838141214,9.652378289142167,0.34076286867670724,9.69451428843453,1.6237457478068436,-7.008753955537463,6.039157805248244,-9.956332226381203,-0.22789962438191758,0.3796922299994758,-9.840160043802067,0.6362403085742034,1.7283579563011546,-8.159560802454502,-0.16955280072580337,-1.609493516974613,2.560459612790673
-5.372217949892903,2.2564950202399903,-3.11157111851017,-4.0011947227209514,0.13548232769371893,7.781018307786123,-5.545282158088423,-0.42224088101527,0.37782091018261177,-2.8621891891291584,-8.439880379428168,-1.4920669158542346,-2.354544462308228,1.4963250046679573,-3.0518923789157775,7.165503069511303,-6.194670668272639,-8.45560239364872
-2.3863660611348347,1.581883172061115,-0.4898306953693137,2.3639212331331727,-9.885492335525344,-1.5013345137038279,9.657106587080406,1.7264159773255656,2.81345012704325,-2.0585729372969723,9.659600289960334,-8.512797369028329,-3.5927715483346345,1.9110195910930372,8.918994624134655,1.735744083407706,-1.403274744051819,-4.06472278828687
-3.2051386993966657,6.576157850370716,-5.716059580747355,8.565476421176541,9.69843234896421,9.826709863249988,-9.002069907052828,-8.595885008203963,6.312758345672833,-8.10132490104702,3.3661991905092066,-0.6150979933594254,-1.8400006030042135,8.179732951590474,-6.483473678468508,-6.061630346374683,5.993510328415015,3.9172792527115874
-8.518990607154869,-8.684717870814255,2.394497713590841,9.398332809100914,-3.2165550485054117,3.0709311195540145,6.095434302553663,-8.090383117054252,3.50813573641317,-8.238933045745398,-6.67974987821315,1.6502126671270396,-3.4286745060936425,5.680182544214329,-4.860137941195801,1.8586630070240577,-4.216697792898005,1.4648128273385943
7.838388548307325,1.5105859988108268,-6.373662050143043,-6.846340730870342,-1.7626981041769554,9.331038036071707,-0.17502691945834492,-8.430768394327986,-7.436057199190966,-8.91938389497592,-5.675702180392741,7.753492659310137,-4.590208536205953,-3.7809291400317058,9.62003521829131,0.848654377910151,3.126114553425051,-0.9098909307426375
-0.15584574122608608,4.906132682824332,-2.0306356708121527,0.2984417084771067,-1.4794024301382045,7.088921522854168,7.744460556207901,-5.811220843532372,-3.785633681898881,8.487953300256098,-4.3161894819238,-7.5982658562531995,-0.6035592517749784,6.356296265695065,2.1248872252009434,1.0061354051935396,-1.5229126145852039,-9.325267024286374
0.12140358435697607,0.47175050759349624,2.7523833753402567,8.66883818236477,8.840529340041307,4.883585817518979,3.5774295668288385,7.9691951772169425,-1.6365640628786693,9.861923941633314,-4.766575070175492,6.831547957673795,0.4573359227557905,2.7753093559001734,7.25036107439816,1.3575156159984214,-6.389746173377122,2.6358553900485315
4.366795916890107,-1.7022252072283788,-6.897495296941201,-6.729196052322521,7.26669459151098,5.454827373984813,-0.514469145830418,-5.376401537086233,-5.348782474429507,0.6602370855098361,-1.506448117100705,-8.858508368717633,2.6321553499612733,-2.88379579898465,-9.370765238364427,-2.7524913154289266,6.9958304519891215,-2.8016094656046375
3.0238466353079225,5.479140365315926,5.816535557280947,-6.84685403009971,9.421562225631344,-9.195865933660459,1.6954671978274831,-9.481971663761449,-5.569153097862117,-1.316045908213777,3.729946950732968,-6.0745723789216965,-0.5672248640521786,-7.910801231922367,7.401615901399108,-4.348565108679376,8.983751343717316,6.345972895329453
-2.8090895137674377,5.269296965595382,4.237217583241877,2.695948531496432,7.696640083043423,0.19150905406133667,-6.118860699065156,4.778067865228479,-3.4965381702485114,3.460471111128683,-9.731459581818388,2.62083605319339,5.5152091365061935,-6.831720219203429,-8.857061198236904,-6.52805280404146,7.9097070948604085,9.719497625893716
7.523838545913833,4.725397679617075,-7.487498865880635,5.109376343401797,-9.0236217338784,4.866715800039023,-0.3400002136105478,4.312106585598833,8.271186485710341,-0.01185176350687378,0.49566552675426223,4.807168583358862,0.7075364549950365,7.811227044197853,-4.971366781297723,-3.890193290884185,0.22165784626166385,4.811260347019985
3.629203368332462,1.074659201591171,6.1107334494899455,-6.473598147736965,-3.283145647298915,6.438272068579916,2.069183132405932,0.3500407133137422,-4.772813672249949,-5.218311352903358,8.718271980268746,-0.996476278592084,-2.5985983914890864,-7.098327402871492,9.40868571591777,6.289035523596059,-3.7443881640828653,-5.565643648152452
-7.139430262780322,5.796302577733094,8.46217046461813,-8.407977784321767,-4.513924331788695,5.365005088053643,-2.7181685534944826,-6.353786749761429,-6.850263448465679,-1.2136979424136136,-7.404931803394175,3.7798144500864552,0.6904448936881202,-2.8777489683704953,-3.6691462343168695,-0.8042591353335808,-0.5567407987850377,9.135515074336066
6.329466893100967,1.6008363018085774,-2.308129563741373,6.84717532729055,-5.678107169621942,8.758325639971524,8.591694600297132,-7.50833386566895,6.251251678672546,-2.4607341189954335,-3.3952788100100584,9.293689629803279,-1.5794081679208531,-5.065450437560353,5.134886980015862,4.802528636263599,-6.776319059093234,2.433159203246994
9.776991167315007,3.613017168406479,8.036433567891194,3.7601546258099248,-4.048881478279432,-5.910628848675619,4.2323789185762255,5.071410243014778,-3.234682731434968,-5.1218569057482055,-0.4108201723770133,1.4555954197466665,-1.2634097382360938,4.861554248661413,-8.535033678119204,5.587611606269949,-9.917659721395252,-3.931169554678182
1.1820482763648616,0.9664644295571705,-5.6148709575941975,0.8777296646510138,-2.4611091274163304,-5.467183342583386,3.4731212579045696,-2.6005029174647376,-5.102222244778217,-6.179648995678397,9.116814234764938,-1.2189347825685246,-5.414994424202913,9.189112288206609,7.638891643958491,-0.07434034655487132,-1.5319551165041556,-1.6468113707440057
-1.0431710419393525,-6.886837937205186,-0.2871151459238668,2.93002136412567,0.12799811342560474,2.223558752143429,-3.987741974656833,5.678483357087089,-8.029633003268753,5.719810600183184,-3.001942215054827,-2.17385985993527,-0.15195224827677833,9.08327516340616,3.0993306183698,-6.059378502609187,9.059250476632112,-9.198473141975114
-5.589641454103704,-0.26750223149871033,-7.258047993912584,-2.1666805342347306,0.9398968716402774,7.682317396256021,0.4544001099165982,-8.063892050531717,3.531407875735649,5.008225249843598,0.9864065819104368,9.167186398828818,3.7809601001345587,8.111868856290332,-9.060748807666268,-5.635188923833637,1.2576212594666139,7.403869925992673
-3.280908798219027,-8.803484847499863,-5.5662384454019325,-3.539666518053699,5.703724587800458,2.510949995697354,5.381590794971277,-8.093703332321668,-3.052448150456306,-8.343405114622197,-0.16552766373239436,4.6315987597828805,-4.695067893917693,-0.5245320318270625,7.809094260292053,7.931538440078942,-9.83125565849744,-2.6116854727553402
7.51755854130829,6.241579060869871,3.361311274417801,3.929802134408959,-1.8420613597596898,-1.571457489127841,-3.2760708859491094,2.9490213435715713,-9.288916955265872,-6.890310041574452,-7.750646751680186,-7.109713949033802,-3.0976602946406295,-6.489728983142175,0.1490182460425089,5.95155477905843,-3.394499074441071,-6.337242354381294
-3.672717501730358,5.415805895694906,5.9731458754309035,-7.5896547090720485,7.10211841492119,3.9199910898063006,-1.394189805644313,1.028561326715927,-8.43819635781099,-7.818790555892523,-3.143836333906944,2.118627014703085,-2.7097885203374243,5.70962016509791,-3.347036442618718,-2.987988908758825,2.372244963637529,5.116428628931818
-4.641584996161754,-3.0069421653382955,2.8597482517642057,-2.6640811591853053,1.2533960072308385,5.075002782998963,-9.089609431389725,-1.9407425260055255,4.0920397126427375,-9.686207956869659,-1.3285607978785343,7.190735307145221,-0.6393667226980408,-1.6504415308129143,-6.294353607569496,4.963264253903324,-4.765897289845531,-4.447362649602327
-0.6811477829100099,9.178901075946857,-0.2629357549415534,-4.988629335563162,6.026819776525453,4.709748345329462,-2.482464565867657,-9.102407982906547,8.203499577880645,9.151935303534131,2.7376800867142457,9.760311709672791,3.2695854845747068,3.910517813085349,3.0526665988801955,-4.551888855091734,4.583019344413486,-1.363763572181945
8.936110996166093,-7.699897923882961,5.617596465759348,-5.484518003595897,-5.4711874297168155,8.469047115183134,-2.5095076299165804,-6.03063543541939,-8.428253173925754,-5.923210678053213,9.760518644061143,5.509565643014277,-0.7848252141447745,-3.47191871636765,2.4631040632478474,6.487921522595929,-5.112106667568814,-8.508266089259012
6.616793336522576,-6.01030341417097,1.4416083716336807,7.068906953144772,-1.4179573184989298,-3.622040804511684,-8.687480412029009,-5.873312295684596,9.696327327272456,6.048612478891599,3.5185997603943804,-1.549449089933601,-0.45239488170211395,3.6666349689309072,6.804380092051286,1.840969356178066,-7.432056974314105,4.322032156063857
4.050520027881664,-1.8688430306397912,-0.8015380515363173,-1.8946579644864343,4.039749482739047,2.7630584272976844,7.733801934583013,-4.702789819556985,-6.030833795471722,-6.0166485462114245,0.5892002695752332,2.247533953882053,-3.4839287843389766,-2.4418916068746155,7.381165456677618,-1.156489520083035,8.045946190651176,-7.693678326405702
9.59669842838094,-9.030393585720145,1.9170572100690126,9.507694103076094,-8.22404616978721,1.2027033890485193,-5.420834671780009,4.279979632180158,-4.029771959335751,8.908192168901689,-4.158590641700252,-2.660885799111135,4.3971738178446635,1.9077673774039283,-7.49137404791445,0.48997942416503726,-1.011031532698512,-8.089036868499788
-7.347736219093681,1.7569474932081146,8.621690299389517,-9.084470278557035,-4.716837533964895,7.979954026753827,4.660064989174446,-1.9699862651607187,9.846686014120298,-6.4088693865706965,9.851709846117224,8.871874898344736,2.7214325826226826,-6.179853680861632,-6.214140294198476,0.3262770468418097,5.807324699466811,-6.62926532542887
1.2576613818666456,-6.7451486874182365,1.0368755959117237,-6.751313755111266,-0.2666505144636826,0.8149953344570822,-9.838212270875921,-3.6914127892727695,-3.941217799669012,0.6968087276212369,4.22359716429116,-9.27634069130027,-1.025138085215529,-2.449259262176815,1.5247218856885425,6.86195293450022,-9.485404845887558,0.2124073020292876
-2.7236739631787854,-5.969730678204819,-1.6800281643438595,-8.652752971424139,-8.529648275917427,-2.8216582703824855,-2.0442458368971756,8.75721561953198,-2.9643057552958396,5.944196880245492,-0.35031993677896445,-7.190949132244757,-1.6246183972469108,0.29482568872666093,8.327313946316423,5.790667633769928,-6.848438301436333,-5.549661749657588
6.469081593581514,8.672262156202645,8.251346507899221,-2.339977309187928,-3.437682535067399,4.219714941981946,2.3568612730252774,1.7306683425515317,-4.404594003502272,6.499353977591397,-5.53501242098569,-7.213676098100123,2.548655957841577,-4.562484540389198,-2.0440283450820607,-1.7844132717575096,7.612954574552489,-9.010013819151347
-9.341669896185696,-9.479904720563484,3.430768351584925,1.484384364193705,1.8997036858454823,1.683503515878078,2.762396413553043,1.1931331833630168,8.796744634115555,-9.672549911436183,-8.509521039122426,-0.39030635345610953,-4.022380313599896,9.3138245184143,-7.2324938364687235,2.9997412197850704,-9.633601683056614,3.5764186596357703
-3.7352379542094454,-3.944793612491681,4.544355498799167,5.4406020979849785,5.835091454203331,7.598732600609338,6.611288326667967,-9.98731074210976,-4.413989620631407,-6.845411969538519,1.2456864734245787,2.476335245670864,0.1453600353348694,-9.600044026962035,-0.6777288077679238,3.151984517525319,3.7232721759129443,-9.759311159447282
-7.521640555391378,-5.693127479625659,-1.9804752122177938,-3.8619613655558993,9.887373158493837,-4.673491897063132,4.764013432368904,9.712678169927024,6.263472419414306,-2.4383330777879113,5.9936829011897625,9.204373365324326,3.8607137372326665,-5.193470658948074,-6.3154800419809565,-0.8140933017415737,5.257373394014202,-5.373077870597978
2.427733715936853,-4.495000521346768,-7.659908888173912,-2.112247904422997,-4.58844189734611,7.435429905480692,9.213490724558927,0.8223375312476975,0.6220444414778221,-2.547617007717964,-6.560686181950848,3.2681482446353076,-1.5495089950987762,-3.11357896657465,2.9217344369603495,3.8817117439249937,-0.8792204114432636,-9.672048425880892
3.276167849073426,-8.135127249723517,7.687420370003526,-3.3335288897978943,4.770497016502777,-7.314549567305983,7.594652944113157,4.546575884240589,9.421457829312892,6.611909930142993,-0.08417230249119889,4.7345646605604745,1.278823973402785,-1.4937573005719162,5.040398232954118,1.5912289626492786,-0.012838093623873448,-8.145678870783362
4.586352512524128,5.8247405636921705,-3.9857536315725417,8.901351596431944,2.3334906270663254,-2.220761892507113,0.025664359202410836,9.810135683988253,5.345610593518428,-7.600427845330559,-2.449225500844017,-1.4611714840682666,-5.090015746735636,0.6093013342121179,5.30659316238375,0.08630410403528543,0.11642032869650265,2.2901459134142605
8.061925194331309,5.737808263476758,8.457647278949729,-5.3302925414042885,1.8700649813057169,8.217279238132235,8.349483344507306,-7.235785730427812,1.7978181911981377,-7.547629283135022,0.06482998541184415,4.515787156439753,-3.396825845748661,-6.805943838089606,6.374937834672096,6.0889653398327965,-3.131350507117565,-6.016574520083537
5.4979917594579,-4.509306120668084,4.517814006025834,8.429965866640764,-8.049610023057099,-6.7605215246800014,4.960429601784924,-9.997505533237893,-5.6018694912298646,-9.481880556558247,-4.019830762221154,3.450173314180752,-3.354102559006094,9.264451927888246,-4.397117567239253,-1.0655579275046811,-0.18028860373240008,-2.7368209353794075
-2.3203180691524894,2.4072425103708817,-8.577128322269944,-2.85273287521915,8.234210881246387,-3.2043823592782505,-1.4617569322236097,1.9837190126544684,-5.181207320009637,-0.4377381909774165,-8.918746160158301,9.790924119059568,-1.5727095712760821,5.401488067062273,0.6777394941617558,-0.19447203926544177,0.49630549536450985,-4.06602948267373
2.872324437161165,0.7550647131041366,-8.965174612184551,7.708926266232115,-2.4333140376000317,-7.751083807415258,2.7292563377835517,-6.012602650669939,4.211187074122332,-0.0365977254163834,-9.92107138194748,8.299225346339153,-0.6643901739998839,3.2490372385879596,1.390934508769801,-4.157765790471291,7.585140127778388,-5.099776023470275
-3.70782131471236,0.902369435648362,3.1498225410952934,7.75783195803465,8.906147903119788,-2.3185949170879567,4.198733783944096,1.004151984339419,-6.061855921055466,-0.6009308256060208,-2.045859345802022,6.6921018158162795,-1.8514259353457483,6.718070809107864,2.3210995560006182,3.992679233671712,-7.221351354150123,-7.77460313268973
-9.469967515008,-5.873302499039774,-0.987290225640514,-2.249794484592824,-5.250826606369808,-4.095378125295445,-4.509070273685117,9.755344860713631,1.0939911878629989,-4.932086751402851,-7.917861696972617,6.7720188322849495,-0.7076271762423207,5.657052921721167,-4.4859274338119715,-2.611469400971906,6.243329766141915,-9.036153812809866
3.776943708020074,4.086733751331948,8.431941419203472,8.236819433886179,-5.385915113927135,-2.325918895238946,2.2560999351767563,8.970327505627093,-0.2543658157073274,5.266319498565288,6.3088202047832205,-8.460895458267332,2.945141537336349,2.5308274678954668,-3.707256872800901,-6.280225526755483,7.0204785356445925,0.5719458078664257
-1.2452711958273532,-7.5881505738561605,-2.3118755946703935,9.294949916453845,-6.158383855895764,-8.406685458830008,-0.8005094182566808,-8.76052645072362,-4.350961608545139,3.557562460019774,4.310397814656859,5.083975766500712,0.6756251088521914,9.057865606072617,-0.5048312385209304,-3.5253248886885213,0.21130622177228098,3.336438067585302
-9.219129287560586,0.8776306102202369,-2.3107230609404965,4.553413556793943,-2.68004974972685,-5.705936843716031,-5.923561460652982,3.942976030551282,-1.985782978191759,-6.703229545315736,7.064006230469513,5.26964721796433,-4.726812877238449,6.1903471247120905,7.4712049545706805,2.4154892562960324,-4.34994342076614,-0.013478610470734509
-5.4224607437914045,-7.348603128915078,-0.5525946424050137,-1.1087668704132057,-7.164248685444939,-4.376219604729512,-3.813726032722549,-8.328904783296892,-0.49377788746184237,4.459393346789861,-7.98438102024072,-1.5687206767090522,1.338374996241738,2.60342102992354,-5.047385679540044,2.5783588453993094,-4.638302085313688,-1.250457495919811
0.5967208853346406,2.589960694892353,-1.8162056125634898,-1.6987387410149353,-5.159245120970555,1.6843224859333539,8.897857089807925,9.95868969933634,-5.838497466202317,-0.45118647781076504,0.20280895490601836,9.435317364744058,-1.791967534452974,8.10311792111208,3.676151037437677,-0.46144407427301104,-1.1807971278874678,-4.554474970820777
